Year,Month,Day,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Direction,Wind Speed,Pressure,Dew Point
2018,9,13,28.316666666666666,107.38194444444444,74.17361111111111,167.97916666666666,90.44430555555556,210.11805555555554,1.7708333333333333,1009.3472222222222,26.59097222222222
2018,9,14,28.796527777777776,121.44444444444444,167.11111111111111,244.64583333333334,88.333125,237.02777777777777,1.4249999999999998,1009.875,26.65138888888889
2018,9,15,28.50486111111111,117.80555555555556,67.28472222222223,167.67361111111111,86.08104166666666,204.33333333333334,1.5944444444444443,1009.6527777777778,25.93402777777778
2018,9,16,28.96458333333333,73.54166666666667,289.78472222222223,277.2083333333333,86.69,229.13888888888889,1.8381944444444445,1007.4861111111111,26.507638888888888
2018,9,17,29.55763888888889,84.79166666666667,205.04166666666666,240.81944444444446,87.19868055555555,310.3541666666667,1.6270833333333334,1006.0625,27.185416666666665
2018,9,18,29.71944444444445,100.53472222222223,199.99305555555554,248.61111111111111,85.88201388888889,203.60416666666666,1.4256944444444446,1006.2986111111111,27.086805555555557
2018,9,19,28.845138888888886,125.05555555555556,157.125,221.36805555555554,90.37958333333333,135.67361111111111,2.446527777777778,1006.9444444444445,27.09652777777778
2018,9,20,28.40902777777778,112.47916666666667,179.8125,233.43055555555554,88.063125,129.6875,5.518055555555556,1009.0833333333334,26.21597222222222
2018,9,21,27.986805555555556,118.93055555555556,94.91666666666667,186.71527777777777,91.40979166666666,158.08333333333334,3.4604166666666667,1013.1805555555555,26.445833333333333
2018,9,22,28.358333333333334,68.30555555555556,265.75,259.3263888888889,85.96777777777778,276.625,1.7541666666666667,1014.8263888888889,25.76736111111111
2018,9,23,28.743055555555557,62.729166666666664,287.6388888888889,269.05555555555554,87.90090277777777,315.28472222222223,2.457638888888889,1014.4444444444445,26.52847222222222
2018,9,24,28.755555555555556,82.38888888888889,152.91666666666666,191.46527777777777,85.11097222222222,285.28472222222223,1.9909722222222221,1012.8958333333334,25.972916666666666
2018,9,25,28.327777777777776,89.84027777777777,190.65277777777777,226.47916666666666,86.09423611111112,245.61805555555554,2.007638888888889,1011.625,25.757638888888888
2018,9,26,28.421527777777776,84.98611111111111,206.01388888888889,239.85416666666666,87.13138888888889,255.02777777777777,2.0868055555555554,1011.1458333333334,26.06597222222222
2018,9,27,28.475694444444443,84.35416666666667,82.3125,133.97222222222223,88.98895833333333,275.18055555555554,1.9874999999999998,1011.4861111111111,26.475
2018,9,28,28.62430555555555,98.51388888888889,200.8125,241.09722222222223,88.90736111111111,294.3263888888889,2.0381944444444446,1011.6180555555555,26.608333333333334
